DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-07-18;16:00;0,046;29,2;30,5;58;1014,1;303;1,5
2024-07-18;16:10;0,008;;;;;303;1,6
2024-07-18;16:20;0,017;;;;;314;1,9
2024-07-18;16:30;-0,001;;;;;310;2,2
2024-07-18;16:40;-0,015;;;;;310;1,8
2024-07-18;16:50;-0,022;;;;;305;1,7
2024-07-18;17:00;-0,058;29,3;30,3;59;1014,2;289;2
2024-07-18;17:10;-0,042;;;;;277;1,9
2024-07-18;17:20;-0,03;;;;;286;2,2
2024-07-18;17:30;-0,087;;;;;279;2,6
2024-07-18;17:40;-0,06;;;;;275;2,9
2024-07-18;17:50;-0,108;;;;;276;3,5
2024-07-18;18:00;-0,092;29,5;30,5;61;1014,6;276;2,6
2024-07-18;18:10;-0,098;;;;;268;2,6
2024-07-18;18:20;-0,09;;;;;263;2,7
2024-07-18;18:30;-0,119;;;;;263;3,1
2024-07-18;18:40;-0,135;;;;;289;3,5
2024-07-18;18:50;-0,145;;;;;283;3,6
2024-07-18;19:00;-0,166;29,6;30;61;1014,9;277;3,9
2024-07-18;19:10;-0,12;;;;;291;1,7
2024-07-18;19:20;-0,187;;;;;284;2
2024-07-18;19:30;-0,148;;;;;266;2,8
2024-07-18;19:40;-0,124;;;;;273;3,2
2024-07-18;19:50;-0,152;;;;;283;3,4
2024-07-18;20:00;-0,132;29,6;30;62;1014,9;265;3,3
2024-07-18;20:10;-0,137;;;;;261;2,7
2024-07-18;20:20;-0,16;;;;;280;3,3
2024-07-18;20:30;-0,129;;;;;264;3,3
2024-07-18;20:40;-0,145;;;;;259;2,5
2024-07-18;20:50;-0,157;;;;;264;2,9
2024-07-18;21:00;-0,139;29,5;29,9;62;1014,7;275;3,4
2024-07-18;21:10;-0,164;;;;;259;2,3
2024-07-18;21:20;-0,109;;;;;259;1,9
2024-07-18;21:30;-0,119;;;;;259;2,3
2024-07-18;21:40;-0,139;;;;;260;2,5
2024-07-18;21:50;-0,12;;;;;257;2,2
2024-07-18;22:00;-0,118;29,4;29,8;62;1014,6;253;2,1
2024-07-18;22:10;-0,11;;;;;236;2,2
2024-07-18;22:20;-0,088;;;;;253;1,8
2024-07-18;22:30;-0,089;;;;;251;1,5
2024-07-18;22:40;-0,093;;;;;222;1,4
2024-07-18;22:50;-0,094;;;;;227;1,4
2024-07-18;23:00;-0,058;29,4;29,9;61;1014,4;242;2
2024-07-18;23:10;-0,068;;;;;256;1,9
2024-07-18;23:20;-0,057;;;;;261;1,9
2024-07-18;23:30;-0,057;;;;;231;2,1
2024-07-18;23:40;-0,037;;;;;225;2,3
2024-07-18;23:50;-0,034;;;;;224;2,2
2024-07-19;00:00;-0,039;29,3;29;59;1014,3;218;2,5
2024-07-19;00:10;-0,041;;;;;224;2,5
2024-07-19;00:20;-0,025;;;;;236;3
2024-07-19;00:30;-0,021;;;;;256;3,1
2024-07-19;00:40;-0,014;;;;;253;3,5
2024-07-19;00:50;-0,014;;;;;255;3,5
2024-07-19;01:00;0,001;29,3;28,5;58;1013,9;257;3,3
2024-07-19;01:10;-0,035;;;;;258;2,9
2024-07-19;01:20;0,011;;;;;272;4
2024-07-19;01:30;0,01;;;;;260;3
2024-07-19;01:40;-0,022;;;;;262;2,4
2024-07-19;01:50;-0,01;;;;;267;3,4
2024-07-19;02:00;-0,026;29,1;28,2;61;1013,9;265;3,8
2024-07-19;02:10;-0,032;;;;;262;3,4
2024-07-19;02:20;-0,024;;;;;273;3,2
2024-07-19;02:30;-0,041;;;;;279;3,1
2024-07-19;02:40;-0,023;;;;;279;3,5
2024-07-19;02:50;-0,042;;;;;265;3,5
2024-07-19;03:00;-0,046;29,1;28,2;63;1013,9;257;3,1
2024-07-19;03:10;-0,057;;;;;257;3,3
2024-07-19;03:20;-0,035;;;;;263;3,9
2024-07-19;03:30;-0,064;;;;;263;4,1
2024-07-19;03:40;-0,095;;;;;258;3,3
2024-07-19;03:50;-0,096;;;;;255;2,3
2024-07-19;04:00;-0,116;29,1;28,1;62;1014,4;254;2,2
2024-07-19;04:10;-0,1;;;;;246;2
2024-07-19;04:20;-0,103;;;;;244;2,3
2024-07-19;04:30;-0,122;;;;;260;3,1
2024-07-19;04:40;-0,14;;;;;257;3,4
2024-07-19;04:50;-0,137;;;;;260;4,5
2024-07-19;05:00;-0,153;29;28,3;62;1014,4;257;4,6
2024-07-19;05:10;-0,132;;;;;257;4,1
2024-07-19;05:20;-0,19;;;;;261;4,4
2024-07-19;05:30;-0,168;;;;;265;4,8
2024-07-19;05:40;-0,18;;;;;270;4,8
2024-07-19;05:50;-0,171;;;;;274;5,6
2024-07-19;06:00;-0,179;29;29,5;61;1014,6;278;5,1
2024-07-19;06:10;-0,207;;;;;282;5
2024-07-19;06:20;-0,178;;;;;282;5,3
2024-07-19;06:30;-0,205;;;;;286;5,3
2024-07-19;06:40;-0,173;;;;;287;5,9
2024-07-19;06:50;-0,182;;;;;287;6,1
2024-07-19;07:00;-0,194;29;29,6;62;1014,6;289;5,8
2024-07-19;07:10;-0,176;;;;;287;5,5
2024-07-19;07:20;-0,207;;;;;291;4,9
2024-07-19;07:30;-0,19;;;;;289;4,9
2024-07-19;07:40;-0,179;;;;;291;5,3
2024-07-19;07:50;-0,179;;;;;295;4,9
2024-07-19;08:00;-0,184;29;29,8;62;1014,4;295;4,6
2024-07-19;08:10;-0,153;;;;;301;4,5
2024-07-19;08:20;-0,164;;;;;306;3,5
2024-07-19;08:30;-0,147;;;;;306;3,7
2024-07-19;08:40;-0,155;;;;;306;4,2
2024-07-19;08:50;-0,139;;;;;307;4,3
2024-07-19;09:00;-0,12;29,1;29,8;62;1014,4;308;4,2
2024-07-19;09:10;-0,115;;;;;312;3,7
2024-07-19;09:20;-0,105;;;;;314;3,8
2024-07-19;09:30;-0,087;;;;;307;3,8
2024-07-19;09:40;-0,084;;;;;306;3,5
2024-07-19;09:50;-0,058;;;;;305;3,7
2024-07-19;10:00;-0,061;29,1;30;62;1014,3;307;3,5
2024-07-19;10:10;-0,031;;;;;306;3,5
2024-07-19;10:20;-0,012;;;;;312;3,1
2024-07-19;10:30;-0,021;;;;;311;3,3
2024-07-19;10:40;0,005;;;;;317;3,2
2024-07-19;10:50;0,009;;;;;312;3,1
2024-07-19;11:00;0,024;29,2;30,2;62;1014;317;3,3
2024-07-19;11:10;0,065;;;;;319;3,1
2024-07-19;11:20;0,05;;;;;320;2,8
2024-07-19;11:30;0,053;;;;;320;3
2024-07-19;11:40;0,099;;;;;320;3,1
2024-07-19;11:50;0,057;;;;;319;3,7
2024-07-19;12:00;0,109;29,2;30,1;61;1013,5;324;4,6
2024-07-19;12:10;0,129;;;;;319;4,4
2024-07-19;12:20;0,096;;;;;319;4,2
2024-07-19;12:30;0,121;;;;;316;4,3
2024-07-19;12:40;0,133;;;;;314;3,5
2024-07-19;12:50;0,142;;;;;309;3,3
2024-07-19;13:00;0,128;29,3;29,9;56;1013,1;313;3,2
2024-07-19;13:10;0,16;;;;;314;3,1
2024-07-19;13:20;0,155;;;;;317;3,2
2024-07-19;13:30;0,174;;;;;324;3,1
2024-07-19;13:40;0,183;;;;;329;3,1
2024-07-19;13:50;0,185;;;;;331;2,9
2024-07-19;14:00;0,182;29,5;29,9;56;1012,3;330;2,9
2024-07-19;14:10;0,164;;;;;332;2,5
2024-07-19;14:20;0,165;;;;;340;2,5
2024-07-19;14:30;0,182;;;;;348;2,6
2024-07-19;14:40;0,175;;;;;346;3
2024-07-19;14:50;0,159;;;;;345;2,8
2024-07-19;15:00;0,178;29,6;29,8;58;1011,5;344;3,3
2024-07-19;15:10;0,16;;;;;348;3,1
2024-07-19;15:20;0,141;;;;;342;3,2
2024-07-19;15:30;0,128;;;;;349;2,3
2024-07-19;15:40;0,115;;;;;345;2,6
2024-07-19;15:50;0,1;;;;;349;2,5
2024-07-19;16:00;0,113;29,7;29,7;55;1011,4;342;2,3
2024-07-19;16:10;0,098;;;;;350;1,9
2024-07-19;16:20;0,067;;;;;347;1,8
2024-07-19;16:30;0,025;;;;;342;1,4
2024-07-19;16:40;0,03;;;;;323;1,1
2024-07-19;16:50;0,045;;;;;313;1,1
2024-07-19;17:00;0,001;29,8;30,1;58;1011,6;309;1,1
2024-07-19;17:10;0,008;;;;;291;1,2
2024-07-19;17:20;-0,02;;;;;290;1,4
2024-07-19;17:30;-0,012;;;;;293;1,5
2024-07-19;17:40;-0,055;;;;;271;1,4
2024-07-19;17:50;-0,075;;;;;257;1,4
2024-07-19;18:00;-0,083;29,7;29,8;61;1011,6;278;2
2024-07-19;18:10;-0,077;;;;;269;1,5
2024-07-19;18:20;-0,087;;;;;240;1,5
2024-07-19;18:30;-0,091;;;;;260;1,3
2024-07-19;18:40;-0,165;;;;;266;1,8
2024-07-19;18:50;-0,102;;;;;274;2,2
2024-07-19;19:00;-0,096;29,8;29,8;62;1011,6;262;1,1
2024-07-19;19:10;-0,167;;;;;281;1,9
2024-07-19;19:20;-0,141;;;;;281;2,6
2024-07-19;19:30;-0,148;;;;;282;2,9
2024-07-19;19:40;-0,141;;;;;279;2,8
2024-07-19;19:50;-0,134;;;;;287;2,6
2024-07-19;20:00;-0,173;29,8;29,8;62;1011,7;293;2,9
2024-07-19;20:10;-0,144;;;;;288;3,4
2024-07-19;20:20;-0,178;;;;;298;3,1
2024-07-19;20:30;-0,148;;;;;286;3,2
2024-07-19;20:40;-0,15;;;;;276;2,9
2024-07-19;20:50;-0,151;;;;;272;3
2024-07-19;21:00;-0,151;29,7;29,5;62;1011,6;266;2,8
2024-07-19;21:10;-0,171;;;;;257;2,5
2024-07-19;21:20;-0,141;;;;;235;2,1
2024-07-19;21:30;-0,162;;;;;226;1,7
2024-07-19;21:40;-0,132;;;;;246;1,4
2024-07-19;21:50;-0,142;;;;;255;1,6
2024-07-19;22:00;-0,15;29,6;29,7;60;1011,4;258;1,2
2024-07-19;22:10;-0,118;;;;;249;1,4
2024-07-19;22:20;-0,165;;;;;274;1,5
2024-07-19;22:30;-0,123;;;;;247;1,1
2024-07-19;22:40;-0,137;;;;;242;0,6
2024-07-19;22:50;-0,103;;;;;194;0,7
2024-07-19;23:00;-0,064;29,6;29,5;59;1011;200;0,9
2024-07-19;23:10;-0,11;;;;;187;0,7
2024-07-19;23:20;-0,066;;;;;174;1,1
2024-07-19;23:30;-0,053;;;;;176;1,2
2024-07-19;23:40;-0,075;;;;;199;1,1
2024-07-19;23:50;-0,051;;;;;216;1,3
2024-07-20;00:00;-0,065;29,6;29;57;1010,4;211;1,6
2024-07-20;00:10;-0,026;;;;;215;1,9
2024-07-20;00:20;-0,021;;;;;203;1,5
2024-07-20;00:30;-0,03;;;;;193;1,8
2024-07-20;00:40;-0,026;;;;;202;1,6
2024-07-20;00:50;0,006;;;;;221;1,4
2024-07-20;01:00;-0,029;29,6;28,2;52;1010;225;2
2024-07-20;01:10;0,01;;;;;215;1,5
2024-07-20;01:20;0,009;;;;;209;1,2
2024-07-20;01:30;0,009;;;;;227;1,2
2024-07-20;01:40;-0,026;;;;;224;1,4
2024-07-20;01:50;-0,003;;;;;238;1,8
2024-07-20;02:00;-0,003;29,6;27,4;56;1009,7;232;2,3
2024-07-20;02:10;0,002;;;;;215;1,9
2024-07-20;02:20;0,033;;;;;212;1,9
2024-07-20;02:30;-0,015;;;;;218;1,7
2024-07-20;02:40;-0,024;;;;;212;1,8
2024-07-20;02:50;0,009;;;;;208;2
2024-07-20;03:00;-0,03;29,5;27,6;55;1009,6;223;2,1
2024-07-20;03:10;-0,011;;;;;221;1,9
2024-07-20;03:20;-0,017;;;;;200;1,4
2024-07-20;03:30;-0,051;;;;;208;1,7
2024-07-20;03:40;-0,038;;;;;212;2,2
2024-07-20;03:50;-0,038;;;;;211;2,3
2024-07-20;04:00;-0,057;29,5;27,3;51;1009,2;211;2,2
2024-07-20;04:10;-0,072;;;;;204;2,4
2024-07-20;04:20;-0,053;;;;;202;2,5
2024-07-20;04:30;-0,092;;;;;208;2,1
2024-07-20;04:40;-0,071;;;;;187;2,1
2024-07-20;04:50;-0,11;;;;;170;1,2
2024-07-20;05:00;-0,103;29,5;28,4;45;1009,4;202;1,6
2024-07-20;05:10;-0,102;;;;;191;2,2
2024-07-20;05:20;-0,153;;;;;184;1,9
2024-07-20;05:30;-0,119;;;;;189;1,4
2024-07-20;05:40;-0,162;;;;;179;1,1
2024-07-20;05:50;-0,152;;;;;153;1,2
2024-07-20;06:00;-0,145;29,4;30;44;1009,3;136;1
2024-07-20;06:10;-0,172;;;;;136;1,4
2024-07-20;06:20;-0,154;;;;;127;1,5
2024-07-20;06:30;-0,198;;;;;114;1,6
2024-07-20;06:40;-0,204;;;;;106;1
2024-07-20;06:50;-0,161;;;;;91;0,8
2024-07-20;07:00;-0,186;29,4;32,1;39;1009,1;90;0,9
2024-07-20;07:10;-0,179;;;;;59;1,8
2024-07-20;07:20;-0,201;;;;;81;1,9
2024-07-20;07:30;-0,201;;;;;71;2,3
2024-07-20;07:40;-0,168;;;;;63;2,2
2024-07-20;07:50;-0,185;;;;;64;2,4
2024-07-20;08:00;-0,157;29,4;29,4;61;1009;55;2,7
2024-07-20;08:10;-0,142;;;;;53;3,1
2024-07-20;08:20;-0,14;;;;;52;3,1
2024-07-20;08:30;-0,092;;;;;51;2,8
2024-07-20;08:40;-0,126;;;;;54;3,3
2024-07-20;08:50;-0,098;;;;;53;2,9
2024-07-20;09:00;-0,086;29,4;29,8;60;1009,1;35;2,7
2024-07-20;09:10;-0,103;;;;;35;2,9
2024-07-20;09:20;-0,073;;;;;54;3,1
2024-07-20;09:30;-0,075;;;;;53;3
2024-07-20;09:40;-0,041;;;;;64;3,1
2024-07-20;09:50;-0,021;;;;;57;3,2
2024-07-20;10:00;-0,065;29,4;29,8;61;1008,7;64;3,2
2024-07-20;10:10;-0,008;;;;;64;3,1
2024-07-20;10:20;-0,069;;;;;62;3,2
2024-07-20;10:30;0,024;;;;;75;3,1
2024-07-20;10:40;-0,013;;;;;80;3,8
2024-07-20;10:50;-0,045;;;;;83;4,1
2024-07-20;11:00;0,026;29,4;30,2;61;1008,4;89;4,4
2024-07-20;11:10;0,005;;;;;97;5
2024-07-20;11:20;0,085;;;;;101;5,3
2024-07-20;11:30;0,039;;;;;107;5,1
2024-07-20;11:40;0,058;;;;;105;4,2
2024-07-20;11:50;0,073;;;;;103;5,3
2024-07-20;12:00;0,061;29,5;30,1;62;1007,8;100;4,5
2024-07-20;12:10;0,127;;;;;97;4,8
2024-07-20;12:20;0,081;;;;;98;5
2024-07-20;12:30;0,09;;;;;95;5
2024-07-20;12:40;0,122;;;;;100;5
2024-07-20;12:50;0,167;;;;;94;5,3
2024-07-20;13:00;0,194;29,5;29,8;62;1007,4;93;5,2
2024-07-20;13:10;0,126;;;;;92;5,4
2024-07-20;13:20;0,156;;;;;90;5
2024-07-20;13:30;0,178;;;;;89;4,6
2024-07-20;13:40;0,186;;;;;85;4,4
2024-07-20;13:50;0,187;;;;;72;3,8
2024-07-20;14:00;0,227;29,6;29,9;61;1007,2;86;4,8
2024-07-20;14:10;0,2;;;;;95;5,3
2024-07-20;14:20;0,19;;;;;94;4,8
2024-07-20;14:30;0,19;;;;;82;4,5
2024-07-20;14:40;0,194;;;;;103;5,1
2024-07-20;14:50;0,198;;;;;94;3,8
2024-07-20;15:00;0,19;29,6;30,2;61;1007,4;108;3,2
2024-07-20;15:10;0,213;;;;;96;3,1
2024-07-20;15:20;0,181;;;;;76;2,6
2024-07-20;15:30;0,211;;;;;65;2,9
2024-07-20;15:40;0,213;;;;;37;3,1
2024-07-20;15:50;0,141;;;;;27;3,4
2024-07-20;16:00;0,17;29,4;29,6;60;1007,4;45;2,7
2024-07-20;16:10;0,113;;;;;10;3,3
2024-07-20;16:20;0,165;;;;;44;2,6
2024-07-20;16:30;0,167;;;;;78;2,2
2024-07-20;16:40;0,116;;;;;74;1,8
2024-07-20;16:50;0,111;;;;;13;2
2024-07-20;17:00;0,122;29,5;29,4;58;1007,4;8;2,7
2024-07-20;17:10;0;;;;;344;4,1
2024-07-20;17:20;0,067;;;;;342;4
2024-07-20;17:30;0,02;;;;;343;3,3
2024-07-20;17:40;0,06;;;;;342;3
2024-07-20;17:50;0,014;;;;;338;3
2024-07-20;18:00;-0,019;29,4;28,9;55;1007,8;339;2,7
2024-07-20;18:10;-0,017;;;;;345;2,7
2024-07-20;18:20;-0,023;;;;;348;2,5
2024-07-20;18:30;-0,039;;;;;344;2,2
2024-07-20;18:40;-0,054;;;;;328;2,1
2024-07-20;18:50;-0,065;;;;;332;1,9
2024-07-20;19:00;-0,083;29,3;28,5;50;1008,3;327;2
2024-07-20;19:10;-0,118;;;;;344;1,4
2024-07-20;19:20;-0,058;;;;;338;1,5
2024-07-20;19:30;-0,104;;;;;323;1,8
2024-07-20;19:40;-0,154;;;;;313;2,2
2024-07-20;19:50;-0,079;;;;;314;1,9
2024-07-20;20:00;-0,114;29,3;28,5;45;1008,5;316;2
2024-07-20;20:10;-0,157;;;;;308;1,9
2024-07-20;20:20;-0,125;;;;;312;2
2024-07-20;20:30;-0,164;;;;;308;2,6
2024-07-20;20:40;-0,142;;;;;301;2,6
2024-07-20;20:50;-0,145;;;;;296;2,5
2024-07-20;21:00;-0,16;29,3;28,3;42;1008,6;299;2,2
2024-07-20;21:10;-0,163;;;;;298;2,4
2024-07-20;21:20;-0,152;;;;;300;2,2
2024-07-20;21:30;-0,165;;;;;307;2,5
2024-07-20;21:40;-0,16;;;;;302;2,7
2024-07-20;21:50;-0,138;;;;;308;2,7
2024-07-20;22:00;-0,125;29,3;28,3;47;1008,6;303;3
2024-07-20;22:10;-0,115;;;;;300;2,7
2024-07-20;22:20;-0,094;;;;;302;2,5
2024-07-20;22:30;-0,185;;;;;296;2,5
2024-07-20;22:40;-0,157;;;;;291;2,3
2024-07-20;22:50;-0,104;;;;;290;2,8
2024-07-20;23:00;-0,135;29,3;28,5;47;1008,7;285;3,2
2024-07-20;23:10;-0,088;;;;;289;3,5
2024-07-20;23:20;-0,085;;;;;294;3,4
2024-07-20;23:30;-0,071;;;;;296;3,6
2024-07-20;23:40;-0,061;;;;;302;3,6
2024-07-20;23:50;-0,041;;;;;313;3,6
2024-07-21;00:00;-0,047;29,3;28,2;49;1008,5;316;3,6
2024-07-21;00:10;-0,057;;;;;319;3,7
2024-07-21;00:20;-0,044;;;;;318;4
2024-07-21;00:30;-0,051;;;;;320;4
2024-07-21;00:40;0,017;;;;;312;3,9
2024-07-21;00:50;0,011;;;;;317;4,1
2024-07-21;01:00;-0,021;29,3;28,2;46;1008,4;325;4,2
2024-07-21;01:10;0,007;;;;;335;5
2024-07-21;01:20;0,027;;;;;332;4,6
2024-07-21;01:30;0,027;;;;;336;4,5
2024-07-21;01:40;0,033;;;;;332;4,1
2024-07-21;01:50;0,038;;;;;339;4,5
2024-07-21;02:00;0,018;29,3;27,8;45;1008,4;339;4,1
2024-07-21;02:10;0,051;;;;;338;4,2
2024-07-21;02:20;0,044;;;;;344;4,2
2024-07-21;02:30;0,036;;;;;346;3,8
2024-07-21;02:40;0,042;;;;;354;3,4
2024-07-21;02:50;0,014;;;;;354;4,1
2024-07-21;03:00;0,033;29,2;27,8;46;1008,4;307;4,9
2024-07-21;03:10;0,04;;;;;287;5
2024-07-21;03:20;0,007;;;;;277;4,5
2024-07-21;03:30;0,035;;;;;269;3,9
2024-07-21;03:40;0;;;;;275;4,1
2024-07-21;03:50;0,036;;;;;277;4,2
2024-07-21;04:00;0,004;29,2;27,4;56;1008,6;274;4
2024-07-21;04:10;0,009;;;;;268;3,7
2024-07-21;04:20;-0,03;;;;;265;3,8
2024-07-21;04:30;-0,039;;;;;269;3,7
2024-07-21;04:40;0,002;;;;;262;3,2
2024-07-21;04:50;-0,048;;;;;268;3,5
2024-07-21;05:00;-0,018;29,2;27,6;58;1009;274;4
2024-07-21;05:10;-0,063;;;;;281;4
2024-07-21;05:20;-0,058;;;;;291;3,7
2024-07-21;05:30;-0,034;;;;;298;3,2
2024-07-21;05:40;-0,086;;;;;291;3,8
2024-07-21;05:50;-0,035;;;;;293;3,9
2024-07-21;06:00;-0,101;29,1;27,6;56;1009,5;295;3,9
2024-07-21;06:10;-0,093;;;;;295;3,6
2024-07-21;06:20;-0,107;;;;;292;3,7
2024-07-21;06:30;-0,098;;;;;294;4,1
2024-07-21;06:40;-0,109;;;;;293;4,5
2024-07-21;06:50;-0,131;;;;;288;4,4
2024-07-21;07:00;-0,135;29,1;28,3;57;1009,7;291;4,9
2024-07-21;07:10;-0,167;;;;;292;4,2
2024-07-21;07:20;-0,153;;;;;292;3,9
2024-07-21;07:30;-0,162;;;;;297;3,7
2024-07-21;07:40;-0,16;;;;;297;3,6
2024-07-21;07:50;-0,162;;;;;298;3,5
2024-07-21;08:00;-0,16;29,1;28;58;1009,8;309;3,2
2024-07-21;08:10;-0,191;;;;;307;3,3
2024-07-21;08:20;-0,156;;;;;316;3
2024-07-21;08:30;-0,176;;;;;315;3,4
2024-07-21;08:40;-0,187;;;;;317;3,4
2024-07-21;08:50;-0,172;;;;;328;3,1
2024-07-21;09:00;-0,2;29,2;28,5;59;1010;342;2,8
2024-07-21;09:10;-0,164;;;;;346;2,8
2024-07-21;09:20;-0,163;;;;;356;2,9
2024-07-21;09:30;-0,168;;;;;354;3,2
2024-07-21;09:40;-0,145;;;;;356;3
2024-07-21;09:50;-0,115;;;;;358;3,2
2024-07-21;10:00;-0,146;29,2;28,7;60;1010;356;3,1
2024-07-21;10:10;-0,117;;;;;8;2,8
2024-07-21;10:20;-0,109;;;;;351;3
2024-07-21;10:30;-0,072;;;;;1;3,6
2024-07-21;10:40;-0,07;;;;;358;4
2024-07-21;10:50;-0,064;;;;;358;4,1
2024-07-21;11:00;-0,067;29,2;28,7;59;1009,6;1;4,3
2024-07-21;11:10;0,016;;;;;0;4,2
2024-07-21;11:20;-0,028;;;;;16;3,5
2024-07-21;11:30;0,016;;;;;9;3,5
2024-07-21;11:40;0,001;;;;;13;3,6
2024-07-21;11:50;0,042;;;;;11;3,5
2024-07-21;12:00;0,043;29,2;29;61;1009,3;16;3,7
2024-07-21;12:10;0,037;;;;;18;3,3
2024-07-21;12:20;0,123;;;;;32;3,5
2024-07-21;12:30;0,081;;;;;25;3,2
2024-07-21;12:40;0,112;;;;;26;3,6
2024-07-21;12:50;0,105;;;;;21;3,4
2024-07-21;13:00;0,119;29,3;29,1;61;1009,2;15;2,9
2024-07-21;13:10;0,195;;;;;24;3,3
2024-07-21;13:20;0,158;;;;;46;3,2
2024-07-21;13:30;0,179;;;;;58;3,8
2024-07-21;13:40;0,185;;;;;54;3,6
2024-07-21;13:50;0,176;;;;;58;3,7
2024-07-21;14:00;0,212;29,3;28,8;59;1009,2;55;3,5
2024-07-21;14:10;0,202;;;;;62;3,8
2024-07-21;14:20;0,231;;;;;65;3,9
2024-07-21;14:30;0,224;;;;;62;4,2
2024-07-21;14:40;0,2;;;;;75;3,8
2024-07-21;14:50;0,239;;;;;76;3,6
2024-07-21;15:00;0,227;29,3;28,9;59;1009;85;4,3
2024-07-21;15:10;0,22;;;;;94;4,2
2024-07-21;15:20;0,233;;;;;91;4,2
2024-07-21;15:30;0,192;;;;;87;4
2024-07-21;15:40;0,213;;;;;82;4,1
2024-07-21;15:50;0,215;;;;;82;3,6
2024-07-21;16:00;0,205;29,3;28,8;59;1009;94;4,1
2024-07-21;16:10;0,198;;;;;89;4,1
2024-07-21;16:20;0,184;;;;;75;3,5
2024-07-21;16:30;0,156;;;;;92;3,4
2024-07-21;16:40;0,166;;;;;105;3,7
2024-07-21;16:50;0,133;;;;;102;4
2024-07-21;17:00;0,159;29,3;28,6;59;1009;86;3,3
2024-07-21;17:10;0,102;;;;;90;3,6
2024-07-21;17:20;0,094;;;;;87;3,6
2024-07-21;17:30;0,094;;;;;85;3,5
2024-07-21;17:40;0,064;;;;;78;3,3
2024-07-21;17:50;0,059;;;;;76;2,9
2024-07-21;18:00;0,049;29,4;28,3;56;1009,1;65;2,6
2024-07-21;18:10;0,038;;;;;79;2,6
2024-07-21;18:20;0,044;;;;;83;2,6
2024-07-21;18:30;-0,051;;;;;75;1,9
2024-07-21;18:40;0;;;;;101;1,7
2024-07-21;18:50;-0,024;;;;;95;1,5
2024-07-21;19:00;-0,043;29,3;28,1;53;1009,2;114;2,1
2024-07-21;19:10;0,007;;;;;127;2,7
2024-07-21;19:20;-0,111;;;;;121;2,4
2024-07-21;19:30;-0,106;;;;;122;1
2024-07-21;19:40;-0,067;;;;;113;1,1
2024-07-21;19:50;-0,079;;;;;122;1,8
2024-07-21;20:00;-0,119;29,3;28,2;53;1009,8;111;2,3
2024-07-21;20:10;-0,125;;;;;118;2,6
2024-07-21;20:20;-0,133;;;;;119;2,6
2024-07-21;20:30;-0,131;;;;;108;2,4
2024-07-21;20:40;-0,118;;;;;99;2,2
2024-07-21;20:50;-0,155;;;;;106;2,1
2024-07-21;21:00;-0,144;29,3;28,2;55;1009,4;109;2,4
2024-07-21;21:10;-0,129;;;;;111;2,3
2024-07-21;21:20;-0,184;;;;;99;1,5
2024-07-21;21:30;-0,127;;;;;79;0,8
2024-07-21;21:40;-0,166;;;;;78;0,4
2024-07-21;21:50;-0,158;;;;;322;0,7
2024-07-21;22:00;-0,152;29,3;28,1;54;1009,7;291;0,3
2024-07-21;22:10;-0,187;;;;;20;0,3
2024-07-21;22:20;-0,129;;;;;339;0,6
2024-07-21;22:30;-0,148;;;;;325;0,6
2024-07-21;22:40;-0,147;;;;;11;0,5
2024-07-21;22:50;-0,113;;;;;34;0,6
2024-07-21;23:00;-0,178;29,3;28,2;54;1009,8;34;1
2024-07-21;23:10;-0,121;;;;;59;1
2024-07-21;23:20;-0,152;;;;;108;0,8
2024-07-21;23:30;-0,116;;;;;102;1,1
2024-07-21;23:40;-0,102;;;;;98;1,1
2024-07-21;23:50;-0,137;;;;;119;1,5
2024-07-22;00:00;-0,075;29,3;27,8;49;1009,8;123;1,3
2024-07-22;00:10;-0,09;;;;;118;1,7
2024-07-22;00:20;-0,06;;;;;160;1,9
2024-07-22;00:30;-0,087;;;;;214;2,2
2024-07-22;00:40;-0,078;;;;;216;2,2
2024-07-22;00:50;-0,043;;;;;231;1,5
2024-07-22;01:00;-0,042;29,3;27,4;63;1009,8;227;1,4
2024-07-22;01:10;-0,025;;;;;226;1,7
2024-07-22;01:20;-0,063;;;;;229;1,5
2024-07-22;01:30;-0,021;;;;;213;1,6
2024-07-22;01:40;-0,028;;;;;215;1,4
2024-07-22;01:50;0,005;;;;;216;1,6
2024-07-22;02:00;0,03;29,3;27;62;1009,3;221;1,5
2024-07-22;02:10;0,006;;;;;211;1,9
2024-07-22;02:20;0,059;;;;;187;1,7
2024-07-22;02:30;0,037;;;;;170;1,5
2024-07-22;02:40;0,016;;;;;178;1,3
2024-07-22;02:50;0,037;;;;;210;1,4
2024-07-22;03:00;0,04;29,3;27;61;1009;217;1,5
2024-07-22;03:10;0,052;;;;;219;1,7
2024-07-22;03:20;0,054;;;;;220;1,8
2024-07-22;03:30;0,046;;;;;221;1,6
2024-07-22;03:40;0,06;;;;;229;1,8
2024-07-22;03:50;0,038;;;;;223;1,8
2024-07-22;04:00;0,038;29,3;26,3;62;1009,1;224;2
2024-07-22;04:10;0,058;;;;;216;2
2024-07-22;04:20;0,052;;;;;216;2,1
2024-07-22;04:30;0,006;;;;;196;1,6
2024-07-22;04:40;0,023;;;;;196;1,1
2024-07-22;04:50;0,052;;;;;220;1,3
